IT10;100611;2983,02;10452,62
IT10;100612;0,00;0,00
IT10;100624;0,00;0,00
IT10;100635;-144024,86;24465,45
IT10;100645;275,11;0,00
IT10;100656;-3088,66;0,00
IT10;100665;-173132,77;-44219,18
IT10;100688;82817,72;0,00
IT10;100709;322,14;-61,21
IT10;100729;15793,50;-145138,30
IT10;100737;7738,40;-7738,40
IT10;100747;0,03;-23,34
IT10;100751;186163,09;69767,91
IT10;100758;0,00;0,00
IT10;100762;525,06;0,00
IT10;100771;8635,44;0,00
IT10;100774;8040,48;0,00
IT10;100790;1669,36;338,46
IT10;100793;5774,87;0,00
IT10;100818;0,00;0,00
IT10;100831;0,00;0,00
IT10;100859;0,00;0,00
IT10;100861;-9694,85;0,00
IT10;100875;0,00;0,00
IT10;100880;492,82;0,00
IT10;100893;15404,50;0,00
IT10;100896;-132,60;0,00
IT10;100903;27614,39;0,00
IT10;100914;0,00;0,00
IT10;100923;-113562,52;-20158,22
IT10;100930;436683,26;-230,07
IT10;100932;0,00;0,00
IT10;100960;10519,61;0,00
IT10;100962;0,00;0,00
IT10;100967;302712,06;0,00
IT10;100971;2071,88;0,00
IT10;100976;-263748,57;-23,00
IT10;100985;175781,80;59147,86
IT10;101000;0,00;0,00
IT10;101007;1343,02;0,00
IT10;101013;2691,92;0,00
IT10;101028;-5589,88;624,80
IT10;101042;0,00;0,00
IT10;101055;-731,70;438,86
IT10;101061;17065,57;0,00
IT10;101069;0,00;0,00
IT10;101075;-12,99;0,00
IT10;101085;-0,02;0,00
IT10;101094;0,00;0,00
IT10;101111;0,00;0,00
IT10;101118;-16477,66;0,00
IT10;101123;-233,27;0,00
IT10;101145;18818,59;0,00
IT10;101146;24210,17;0,00
IT10;101159;0,00;0,00
IT10;101162;27,99;0,00
IT10;101165;-8643,09;0,00
IT10;101179;799,97;0,00
IT10;101189;9043,63;0,00
IT10;101193;-1,22;0,00
IT10;101209;118,67;0,00
IT10;101233;48091,68;0,00
IT10;101240;-2946,19;-128,68
IT10;101242;-438,55;0,00
IT10;101246;367195,73;0,00
IT10;101248;0,00;0,00
IT10;101255;145,40;-18687,95
IT10;101264;15069,50;0,00
IT10;101275;-110,56;0,00
IT10;101285;0,00;371,35
IT10;101297;220,43;0,00
IT10;101326;0,00;0,00
IT10;101329;0,00;0,00
IT10;101338;0,00;0,00
IT10;101341;-477,10;0,00
IT10;101343;-190499,72;-236,85
IT10;101347;33313,37;-33173,42
IT10;101360;0,00;14082,30
IT10;101367;0,00;0,00
IT10;101374;0,00;0,00
IT10;101396;16360,96;0,00
IT10;101399;-52,26;0,00
IT10;101400;-11,84;0,00
IT10;101403;969,70;0,00
IT10;101405;-2,03;0,00
IT10;101437;27,76;0,00
IT10;101442;0,00;0,00
IT10;101449;164,08;0,00
IT10;101454;60,63;0,00
IT10;101474;37650,95;0,00
IT10;101478;-1,51;0,00
IT10;101484;235,88;0,00
IT10;101504;0,00;0,00
IT10;101509;0,00;0,00
IT10;101518;5216,42;0,00
IT10;101526;0,00;0,00
IT10;101530;0,00;0,00
IT10;101541;537,03;0,00
IT10;101545;0,00;0,00
IT10;101553;-10166,05;202,56
IT10;101561;-0,13;0,00
IT10;101567;0,00;0,00
IT10;101573;-4,59;0,00
IT10;101583;645,53;0,00
IT10;101584;0,00;0,00
IT10;101596;-80,41;0,00
IT10;101607;-1880,70;-582,48
IT10;101608;75282,14;0,00
IT10;101609;0,01;0,00
IT10;101616;2654,01;0,00
IT10;101624;-5230,23;0,00
IT10;101641;0,00;0,00
IT10;101658;-15,86;0,00
IT10;101661;38400,43;-12907,38
IT10;101662;297356,22;0,00
IT10;101688;474663,40;35271,77
IT10;101694;5820,00;0,00
IT10;101695;5984,64;0,00
IT10;101700;3355,45;0,00
IT10;101706;79,23;0,00
IT10;101721;-1800,30;0,00
IT10;101724;4,01;-173,08
IT10;101728;0,00;0,00
IT10;101733;0,00;0,00
IT10;101736;-0,18;-179,08
IT10;101750;14638,92;640,76
IT10;101755;-14539,03;-49,28
IT10;101762;90004,65;-77915,20
IT10;101767;881,05;-97,05
IT10;101775;96432,83;-33946,56
IT10;101780;-307099,09;0,00
IT10;101785;6339,60;-6339,60
IT10;101791;-463060,31;0,00
IT10;101794;0,06;0,00
IT10;101802;35741,67;0,00
IT10;101810;1389,86;-326,52
IT10;101824;-1539,45;-553,94
IT10;101827;0,00;0,00
IT10;101836;0,00;0,00
IT10;101841;65,79;-3047,94
IT10;108835;279,00;0,00
IT10;108840;0,00;0,00
IT10;108859;0,00;0,00
IT10;108862;-94,28;0,00
IT10;108876;-5,12;0,00
IT10;108889;30,16;0,00
IT10;108910;1034,23;0,00
IT10;108912;264,44;0,00
IT10;108923;250,89;0,00
IT10;108934;281,44;0,00
IT10;108958;0,00;0,00
IT10;108966;-47,21;0,00
IT10;108976;-135,23;0,00
IT10;108979;148,74;0,00
IT10;108988;0,00;0,00
IT10;108994;192,03;0,00
IT10;109007;-94,29;0,00
IT10;109010;228,15;0,00
IT10;109025;-206,38;0,00
IT10;109034;-494,92;-341,00
IT10;109048;663,00;0,00
IT10;109061;0,00;0,00
IT10;109074;1073,31;0,00
IT10;109093;226,33;0,00
IT10;109103;23,45;0,00
IT10;109106;0,00;0,00
IT10;109111;-29,29;0,00
IT10;109112;0,00;0,00
IT10;109115;0,00;0,00
IT10;109129;823,96;0,00
IT10;109154;94,92;0,00
IT10;109160;-0,48;0,00
IT10;109167;-187,08;0,00
IT10;109188;-12,95;0,00
IT10;109217;1552,11;0,00
IT10;109234;-102,20;0,00
IT10;109243;-122,50;0,00
IT10;109246;0,00;0,00
IT10;109251;0,00;0,00
IT10;109274;-36,86;0,00
IT10;109301;68,75;0,00
IT10;109305;213,50;0,00
IT10;109336;-69,54;0,00
IT10;109339;0,00;0,00
IT10;109352;617,64;0,00
IT10;109354;73,51;0,00
IT10;109376;-247,69;0,00
IT10;109388;0,00;0,00
IT10;109391;-12942,36;0,00
IT10;109395;408,87;0,00
IT10;109404;-45,68;0,00
IT10;109430;9,30;0,00
IT10;109443;0,00;0,00
IT10;109446;1945,70;0,00
IT10;109455;-6,88;0,00
IT10;109462;505,04;-110,01
IT10;109468;0,00;0,00
IT10;109470;78,34;0,00
IT10;109487;484415,88;3515,50
IT10;109494;81,92;0,00
IT10;109500;231,36;-277,77
IT10;109538;1005,27;-143,50
IT10;109546;58,08;0,00
IT10;109551;2652,67;0,00
IT10;109559;27,30;-23,70
IT10;109562;-43,60;0,00
IT10;109565;98,56;0,00
IT10;109578;482,87;0,00
IT10;109583;-102,61;0,00
IT10;109590;1053,60;0,00
IT10;109615;0,00;0,00
IT10;109621;116,25;0,00
IT10;109626;393,07;0,00
IT10;109632;-1,00;0,00
IT10;109659;0,00;0,00
IT10;109671;169,10;0,00
IT10;109676;307,59;0,00
IT10;109689;50,80;0,00
IT10;109703;0,00;0,00
IT10;109712;73,44;0,00
IT10;109739;44,28;0,00
IT10;109747;-0,01;0,00
IT10;109780;21,68;0,00
IT10;109785;1745,75;0,00
IT10;109793;136,73;0,00
IT10;109813;227,28;0,00
IT10;109814;200,19;0,00
IT10;109850;0,00;0,00
IT10;109855;120,46;0,00
IT10;109861;537,88;0,00
IT10;109877;0,00;0,00
IT10;109902;173,43;0,00
IT10;109921;-88,12;0,00
IT10;109926;0,00;0,00
IT10;109944;689,66;0,00
IT10;109948;-152,28;0,00
IT10;109953;959,04;0,00
IT10;109960;1994,43;0,00
IT10;109975;0,00;0,00
IT10;109992;292,61;0,00
IT10;109997;0,00;0,00
IT10;110030;20,82;0,00
IT10;110032;0,00;0,00
IT10;110042;15,94;0,00
IT10;110055;-147,82;0,00
IT10;110060;-183,05;0,00
IT10;110062;196,10;0,00
IT10;110066;-9,85;0,00
IT10;110074;379,90;0,00
IT10;110077;0,00;0,00
IT10;110088;2,08;0,00
IT10;110093;272,42;0,00
IT10;110099;-87,98;0,00
IT10;110118;240,92;0,00
IT10;110120;1060,67;0,00
IT10;110122;132,70;0,00
IT10;110131;560,30;0,00
IT10;110141;1013,27;0,00
IT10;110154;-738,43;0,00
IT10;110157;2,17;0,00
IT10;110173;0,00;0,00
IT10;110199;135,22;0,00
IT10;110232;0,00;0,00
IT10;110274;108,51;0,00
IT10;110279;165,34;0,00
IT10;110285;-97,71;0,00
IT10;110293;144,69;0,00
IT10;110297;4,27;0,00
IT10;110302;2390,75;0,00
IT10;110316;808,10;0,00
IT10;110322;391,36;0,00
IT10;110330;0,00;0,00
IT10;110340;0,00;0,00
IT10;110358;325,72;0,00
IT10;110367;227,43;0,00
IT10;110375;940,07;0,00
IT10;110391;0,00;0,00
IT10;110399;416,71;0,00
IT10;110415;0,00;0,00
IT10;110419;262,52;0,00
IT10;110426;38,77;0,00
IT10;110434;262,66;0,00
IT10;110450;1232,54;0,00
IT10;110461;-103,37;0,00
IT10;110464;0,00;0,00
IT10;110470;122,89;0,00
IT10;110482;121,71;0,00
IT10;110497;1216,28;0,00
IT10;110512;258,59;0,00
IT10;110514;4,27;0,00
IT10;110519;114,81;0,00
IT10;110558;50,36;0,00
IT10;110571;250,95;0,00
IT10;110577;282,32;0,00
IT10;110578;0,00;0,00
IT10;110580;0,00;0,00
IT10;110593;470,78;0,00
IT10;110595;0,00;0,00
IT10;110603;998,55;0,00
IT10;110622;0,00;0,00
IT10;110623;4,38;0,00
IT10;110629;0,00;0,00
IT10;110630;2335,03;0,00
IT10;110640;0,00;0,00
IT10;110644;1767,46;0,00
IT10;110685;225,80;0,00
IT10;110691;125,92;0,00
IT10;110706;158,22;0,00
IT10;110717;0,00;0,00
IT10;110726;0,00;0,00
IT10;110733;0,00;0,00
IT10;110755;-135,13;0,00
IT10;110772;0,00;0,00
IT10;110774;0,00;0,00
IT10;110798;-152,14;0,00
IT10;110802;-108,33;0,00
IT10;110807;0,00;0,00
IT10;110816;-47,50;0,00
IT10;110822;79,00;0,00
IT10;110825;-26,88;0,00
IT10;110850;-78,43;0,00
IT10;110859;1153,44;0,00
IT10;110861;-148,00;0,00
IT10;110878;-41,24;0,00
IT10;110884;-40,59;0,00
IT10;110893;115,18;0,00
IT10;110907;0,00;0,00
IT10;110910;0,00;0,00
IT10;110915;381,16;0,00
IT10;110927;0,00;0,00
IT10;110928;119,64;0,00
IT10;110954;417,05;0,00
IT10;110972;0,00;0,00
IT10;110991;0,00;0,00
IT10;110993;0,00;0,00
IT10;111008;0,00;0,00
IT10;111026;1142,74;0,00
IT10;111037;-132,24;0,00
IT10;111039;117,23;0,00
IT10;111090;0,00;0,00
IT10;111092;-84,30;0,00
IT10;111096;-25,11;0,00
IT10;111126;0,00;0,00
IT10;111135;143,29;0,00
IT10;110051;-131,55;0,00
IT10;110052;81,31;0,00
IT10;110084;156,16;0,00
IT10;110087;420,30;0,00
IT10;110098;489,82;0,00
IT10;110108;0,00;0,00
IT10;110115;149,32;0,00
IT10;110132;1006,66;0,00
IT10;110140;87,71;0,00
IT10;110151;0,00;0,00
IT10;110162;140,63;0,00
IT10;110174;0,00;0,00
IT10;110213;2034,04;0,00
IT10;110218;-176,86;0,00
IT10;110236;-108,73;0,00
IT10;110281;105,65;0,00
IT10;110284;0,00;0,00
IT10;110289;259,18;0,00
IT10;110290;-4,41;0,00
IT10;110295;0,00;0,00
IT10;110303;0,00;0,00
IT10;110306;96,64;0,00
IT10;110313;36,86;0,00
IT10;110319;155,49;0,00
IT10;110326;0,00;0,00
IT10;110334;0,00;0,00
IT10;110337;19,00;0,00
IT10;110344;0,00;0,00
IT10;110347;416,34;0,00
IT10;110362;-130,69;0,00
IT10;110385;122,61;0,00
IT10;110405;184,59;0,00
IT10;110409;524,69;0,00
IT10;110417;77,03;0,00
IT10;110429;694,53;0,00
IT10;110431;-96,60;0,00
IT10;110441;-243,17;0,00
IT10;110444;121,71;0,00
IT10;110446;-32,99;0,00
IT10;110466;818,99;0,00
IT10;110480;857,62;0,00
IT10;110488;120,35;0,00
IT10;110492;18,46;0,00
IT10;110493;-70,40;0,00
IT10;110502;-44,99;0,00
IT10;110509;441,06;0,00
IT10;110516;478,79;0,00
IT10;110522;219,03;0,00
IT10;110524;2,93;0,00
IT10;110529;-41,10;0,00
IT10;110587;-161,99;0,00
IT10;110606;-93,54;0,00
IT10;110611;148,15;0,00
IT10;110618;241,63;0,00
IT10;110626;136,02;0,00
IT10;110632;606,68;0,00
IT10;110639;0,00;0,00
IT10;110642;58,15;0,00
IT10;110649;53,91;0,00
IT10;110650;134,75;0,00
IT10;110654;192,10;0,00
IT10;110662;14,59;0,00
IT10;110663;0,00;0,00
IT10;110674;-56,25;-178,58
IT10;110687;-95,07;0,00
IT10;110695;-90,27;0,00
IT10;110711;-6,37;0,00
IT10;110727;1795,47;0,00
IT10;110743;2076,89;0,00
IT10;110750;0,00;0,00
IT10;110766;75,60;0,00
IT10;110770;-21,22;0,00
IT10;110775;939,25;0,00
IT10;110782;-87,99;0,00
IT10;110784;1656,87;0,00
IT10;110789;0,00;0,00
IT10;110832;-4,41;0,00
IT10;110835;5,37;0,00
IT10;110845;-71,30;0,00
IT10;110862;554,22;0,00
IT10;110879;4074,40;0,00
IT10;110900;638,76;0,00
IT10;110905;-59,80;0,00
IT10;110911;220,54;0,00
IT10;110919;425,64;0,00
IT10;110920;250,15;0,00
IT10;110925;432,46;0,00
IT10;110938;195,93;0,00
IT10;110967;2020,60;0,00
IT10;110968;211,71;0,00
IT10;110982;0,00;0,00
IT10;110984;5,58;0,00
IT10;111007;749,06;0,00
IT10;111009;843,39;0,00
IT10;111012;158,79;0,00
IT10;111058;735,04;0,00
IT10;111078;0,00;0,00
IT10;111088;142,67;0,00
IT10;111105;1706,66;0,00
IT10;111123;0,00;0,00
IT10;111127;227,96;0,00
IT10;111151;0,00;0,00
IT10;111167;804,57;0,00
IT10;111171;280,71;0,00
IT10;111212;407,90;0,00
IT10;111243;591,89;0,00
IT10;111248;83,36;78,87
IT10;111250;178,79;0,00
IT10;111255;497,57;0,00
IT10;111270;300,89;0,00
IT10;111275;421,21;0,00
IT10;111285;0,00;0,00
IT10;111291;30,94;0,00
IT10;111309;0,00;0,00
IT10;111326;561,24;0,00
IT10;111341;0,00;0,00
IT10;111353;80,55;0,00
IT10;111367;0,00;0,00
IT10;111373;171,27;0,00
IT10;111383;0,00;0,00
IT10;111396;0,00;0,00
IT10;111411;88,76;0,00
IT10;111414;82,72;0,00
IT10;111416;0,00;0,00
IT10;111422;262,42;0,00
IT10;111425;245,05;0,00
IT10;111434;0,00;0,00
IT10;111440;5264,58;0,00
IT10;111458;947,53;-453,18
IT10;111467;0,00;0,00
IT10;111478;0,00;0,00
IT10;111488;-20,18;0,00
IT10;111499;75,87;0,00
IT10;111502;824,06;0,00
IT10;111520;0,00;0,00
IT10;111524;-48,51;0,00
IT10;111529;88,92;0,00
IT10;111558;2302,48;0,00
IT10;111563;-317768,61;-3178,20
IT10;111565;597,18;0,00
IT10;111576;2643,03;0,00
IT10;111577;0,00;0,00
IT10;111588;0,00;0,00
IT10;111590;139,37;0,00
IT10;111599;0,00;0,00
IT10;111615;0,00;0,00
IT10;111631;287,21;0,00
IT10;111638;273,65;0,00
IT10;111656;0,00;0,00
IT10;111664;0,00;0,00
IT10;111672;1276,58;0,00
IT10;111686;714,44;0,00
IT10;111700;0,00;0,00
IT10;111705;0,00;0,00
IT10;111713;-113,63;0,00
IT10;111727;0,00;0,00
IT10;111733;0,00;0,00
IT10;111741;663,43;0,00
IT10;111755;649,37;-108,22
IT10;111759;-20,47;0,00
IT10;111772;64,42;0,00
IT10;111779;2018,55;0,00
IT10;111809;450,74;0,00
IT10;111815;-58,24;0,00
IT10;111843;119,42;0,00
IT10;111844;153,52;0,00
IT10;111859;1235,14;0,00
IT10;111863;-12,60;0,00
IT10;111878;-28,34;0,00
IT10;111889;0,00;0,00
IT10;111918;12,69;0,00
IT10;111920;0,00;0,00
IT10;111925;116,79;0,00
IT10;111929;305,33;0,00
IT10;111952;-226,12;0,00
IT10;111954;2266,26;0,00
IT10;111966;0,00;0,00
IT10;111969;0,00;0,00
IT10;111972;0,00;0,00
IT10;111974;4,25;0,00
IT10;111984;0,00;0,00
IT10;111995;-43,34;0,00
IT10;112006;60,41;0,00
IT10;112013;300,14;0,00
IT10;112033;950,30;0,00
IT10;112050;0,55;0,00
IT10;112051;378,38;0,00
IT10;112052;130,35;0,00
IT10;112089;291,41;0,00
IT10;112090;1327,18;0,00
IT10;112092;163,67;0,00
IT10;112103;1289,99;0,00
IT10;112127;474,49;0,00
IT10;112143;241,32;0,00
IT10;112160;56,44;0,00
IT10;112162;0,00;0,00
IT10;112174;1208,17;0,00
IT10;112177;192,20;0,00
IT10;112201;0,00;0,00
IT10;112206;102,62;0,00
IT10;112213;260,70;0,00
IT10;112218;-17,33;0,00
IT10;112233;0,00;0,00
IT10;112238;630,63;-0,03
IT10;108418;57,23;0,00
IT10;108422;1783,07;0,00
IT10;108423;-252,09;0,00
IT10;108429;-52,75;0,00
IT10;108430;71,79;0,00
IT10;108450;162,12;0,00
IT10;108480;0,00;0,00
IT10;108521;-169,72;0,00
IT10;108525;354,73;0,00
IT10;108527;-85,31;0,00
IT10;108534;75,33;0,00
IT10;108536;968,45;0,00
IT10;108543;87,31;0,00
IT10;108548;-438,15;0,00
IT10;108556;45,67;0,00
IT10;108569;107,23;0,00
IT10;108579;952,49;0,00
IT10;108586;0,00;0,00
IT10;108594;0,00;0,00
IT10;108608;0,00;0,00
IT10;108615;-90,22;0,00
IT10;108647;477,22;0,00
IT10;108688;371,77;0,00
IT10;108690;761,97;0,00
IT10;108696;0,00;0,00
IT10;108719;49,36;0,00
IT10;108727;-239,36;0,00
IT10;108730;0,00;0,00
IT10;108753;0,00;0,00
IT10;108761;0,00;0,00
IT10;108764;1490,54;0,00
IT10;108766;0,00;0,00
IT10;108768;0,00;0,00
IT10;108771;222,74;0,00
IT10;108774;4,46;0,00
IT10;108776;-117,03;0,00
IT10;108783;0,99;0,00
IT10;108790;437,83;0,00
IT10;108795;23,76;0,00
IT10;108802;13,77;0,00
IT10;108806;2962,96;-780,94
IT10;108815;184,90;0,00
IT10;108830;0,00;0,00
IT10;108838;37,86;0,00
IT10;108842;526,64;0,00
IT10;108856;1159,87;0,00
IT10;108867;198,34;0,00
IT10;108886;129,34;0,00
IT10;108890;-492,65;0,00
IT10;108898;59,75;0,00
IT10;108906;0,00;0,00
IT10;108909;0,00;0,00
IT10;108941;17,47;0,00
IT10;108946;866,45;0,00
IT10;108955;0,00;0,00
IT10;108962;9,80;0,00
IT10;108963;-4,41;0,00
IT10;108973;0,00;0,00
IT10;108989;90,10;0,00
IT10;109015;0,00;0,00
IT10;109039;0,00;0,00
IT10;109044;-21,18;0,00
IT10;109051;-3,98;0,00
IT10;109062;0,00;0,00
IT10;109079;6426,19;0,00
IT10;109083;0,00;0,00
IT10;109098;216,61;0,00
IT10;109119;-113,98;0,00
IT10;109124;93,01;0,00
IT10;109150;4331,05;0,00
IT10;109161;421,73;0,00
IT10;109162;0,00;0,00
IT10;109165;279,49;0,00
IT10;109178;3578,89;0,00
IT10;109183;-90,16;0,00
IT10;109187;0,00;0,00
IT10;109202;0,00;0,00
IT10;109203;0,00;0,00
IT10;109218;308,18;0,00
IT10;109221;0,00;0,00
IT10;109225;5,33;0,00
IT10;109244;358,04;0,00
IT10;109275;191,63;0,00
IT10;109293;0,00;0,00
IT10;109322;0,00;0,00
IT10;109324;1851,27;0,00
IT10;109327;-179,26;0,00
IT10;109338;225,52;0,00
IT10;109346;881,83;0,00
IT10;109349;351,63;0,00
IT10;109378;45,08;0,00
IT10;109380;65,43;0,00
IT10;109385;-26,18;0,00
IT10;109393;-134350,99;-394,87
IT10;109403;763,86;0,00
IT10;109406;0,00;0,00
IT10;109425;292,50;0,00
IT10;109437;341,53;0,00
IT10;109440;4,29;0,00
IT10;109452;162,63;0,00
IT10;109458;343,13;0,00
IT10;109459;0,00;0,00
IT10;109461;127,52;0,00
IT10;109477;123,29;0,00
IT10;109484;-1,67;0,00
IT10;109488;762,05;-375,14
IT10;109493;-1145,38;0,00
IT10;109496;0,00;0,00
IT10;109502;368,26;0,00
IT10;109521;-106,23;0,00
IT10;109527;-110,84;0,00
IT10;109548;0,00;0,00
IT10;109552;0,00;0,00
IT10;109555;1066,46;0,00
IT10;109564;-48,34;0,00
IT10;109579;197,41;0,00
IT10;109580;255,49;0,00
IT10;109596;-238,46;0,00
IT10;109604;0,00;0,00
IT10;109611;67,24;0,00
IT10;109617;868,32;0,00
IT10;109628;0,00;0,00
IT10;109629;-46,53;-50,73
IT10;109642;83,46;0,00
IT10;109646;0,00;0,00
IT10;109663;0,00;0,00
IT10;109679;142,77;0,00
IT10;109707;510,14;0,00
IT10;109720;104,18;0,00
IT10;109735;25,38;0,00
IT10;109744;1593,87;-413,95
IT10;109761;3131,27;0,00
IT10;109766;208,06;0,00
IT10;109768;398,94;0,00
IT10;109770;1317,29;0,00
IT10;109775;112,85;0,00
IT10;109783;0,00;0,00
IT10;109791;225,75;0,00
IT10;109797;4,38;0,00
IT10;109820;2343,28;0,00
IT10;109825;0,00;0,00
IT10;109828;288,83;0,00
IT10;109847;-116,28;0,00
IT10;109851;-157,67;0,00
IT10;109852;531,84;0,00
IT10;109875;-5,27;28,06
IT10;109876;0,00;0,00
IT10;109878;34,10;0,00
IT10;109879;0,00;0,00
IT10;109882;-386,12;0,00
IT10;109904;41,77;0,00
IT10;109911;83,01;0,00
IT10;109916;1423,48;0,00
IT10;109919;160,00;0,00
IT10;109923;202,46;0,00
IT10;109945;-10,10;0,00
IT10;109950;-279,72;0,00
IT10;109968;989,70;0,00
IT10;109987;773,41;0,00
IT10;109994;-91,78;0,00
IT10;110003;219,43;0,00
IT10;110019;59,95;0,00
IT10;110023;-35,45;0,00
IT10;110056;140,41;0,00
IT10;110070;322,04;0,00
IT10;110072;129,96;0,00
IT10;110081;0,00;0,00
IT10;110085;971,76;0,00
IT10;110094;250,13;0,00
IT10;110097;537,18;0,00
IT10;110109;1813,02;0,00
IT10;110125;1001,03;0,00
IT10;110128;-89,79;0,00
IT10;110129;91,28;0,00
IT10;110136;0,00;0,00
IT10;110146;0,00;0,00
IT10;110171;0,00;0,00
IT10;110184;1993,67;0,00
IT10;110187;0,00;0,00
IT10;110193;-160,42;0,00
IT10;110203;2,34;0,00
IT10;110208;115,84;0,00
IT10;110210;-132,01;0,00
IT10;110217;398,16;0,00
IT10;110223;0,00;0,00
IT10;110256;0,00;0,00
IT10;110272;260,88;0,00
IT10;110291;-64,69;0,00
IT10;110294;1041,44;0,00
IT10;110309;12,49;0,00
IT10;110323;0,00;0,00
IT10;110332;-126,79;0,00
IT10;110354;1780,96;0,00
IT10;110357;381,35;0,00
IT10;110366;0,00;0,00
IT10;110370;-46,00;0,00
IT10;110374;0,00;0,00
IT10;110395;376,10;0,00
IT10;110398;-256,07;0,00
IT10;110412;380,28;0,00
IT10;110413;776,53;0,00
IT10;110425;438,50;0,00
IT10;110427;383,42;0,00
IT10;110439;37,97;0,00
IT10;110135;7,08;0,00
IT10;110138;-118,84;0,00
IT10;110145;-6,74;0,00
IT10;110148;47,18;0,00
IT10;110156;250,05;0,00
IT10;110165;-28,02;0,00
IT10;110168;-150,84;0,00
IT10;110169;-160,79;0,00
IT10;110170;-1,57;0,00
IT10;110172;0,00;0,00
IT10;110181;342,04;0,00
IT10;110194;-62,19;0,00
IT10;110197;103,82;0,00
IT10;110207;336,29;0,00
IT10;110215;732,86;0,00
IT10;110219;0,00;0,00
IT10;110220;0,00;0,00
IT10;110227;128,82;0,00
IT10;110238;-97,17;0,00
IT10;110263;142,72;0,00
IT10;110276;0,00;0,00
IT10;110282;1155,64;0,00
IT10;110301;418,50;0,00
IT10;110321;114,34;0,00
IT10;110329;0,00;0,00
IT10;110333;0,00;0,00
IT10;110336;0,00;0,00
IT10;110343;376,62;0,00
IT10;110346;0,00;0,00
IT10;110363;82,05;0,00
IT10;110377;674,86;0,00
IT10;110380;2734,19;0,00
IT10;110402;323,91;0,00
IT10;110403;321,59;0,00
IT10;110422;481,93;0,00
IT10;110423;194,85;0,00
IT10;110445;-1974,89;-132,33
IT10;110459;62,02;0,00
IT10;110465;6418,07;0,00
IT10;110467;0,00;0,00
IT10;110471;-267,06;0,00
IT10;110476;-2,98;0,00
IT10;110484;0,00;0,00
IT10;110510;564,35;0,00
IT10;110517;14,34;0,00
IT10;110533;-52,16;0,00
IT10;110534;113,25;0,00
IT10;110535;-6,68;0,00
IT10;110536;-89,75;0,00
IT10;110539;-63,03;0,00
IT10;110542;284,68;0,00
IT10;110544;147,20;0,00
IT10;110549;4,38;0,00
IT10;110563;0,00;0,00
IT10;110565;14,64;0,00
IT10;110566;44,21;0,00
IT10;110598;0,07;0,00
IT10;110605;-65,36;0,00
IT10;110617;769,77;0,00
IT10;110653;592,03;0,00
IT10;110668;24,21;0,00
IT10;110672;0,00;0,00
IT10;110679;0,00;0,00
IT10;110680;125,66;0,00
IT10;110694;0,00;0,00
IT10;110731;0,00;0,00
IT10;110747;0,00;0,00
IT10;110756;0,00;0,00
IT10;110761;58,71;0,00
IT10;110768;334,40;-347,40
IT10;110776;-187,00;0,00
IT10;110790;-141,83;0,00
IT10;110795;84,06;0,00
IT10;110803;319,10;0,00
IT10;110804;0,00;0,00
IT10;110818;3,99;0,00
IT10;110823;13,20;0,00
IT10;110852;-45,43;0,00
IT10;110857;108,55;0,00
IT10;110872;366,11;0,00
IT10;110939;0,00;0,00
IT10;110940;0,00;0,00
IT10;110957;0,00;0,00
IT10;110966;523,36;0,00
IT10;110969;-45,89;0,00
IT10;110978;-155,53;0,00
IT10;111000;284,47;0,00
IT10;111002;0,00;0,00
IT10;111044;-38,50;0,00
IT10;111048;0,00;0,00
IT10;111051;2403,70;0,00
IT10;111071;-230,45;0,00
IT10;111075;0,00;0,00
IT10;111093;0,00;0,00
IT10;111113;0,00;0,00
IT10;111114;488,78;0,00
IT10;111133;594,13;0,00
IT10;111141;0,00;0,00
IT10;111159;1219,91;0,00
IT10;111160;540,66;0,00
IT10;111161;8765,91;-4935,05
IT10;111179;1161,33;0,00
IT10;111189;126,08;0,00
IT10;111223;317,13;0,00
IT10;111228;9,36;0,00
IT10;111231;4,35;0,00
IT10;111236;247,01;0,00
IT10;111249;709,38;0,00
IT10;111260;351,79;-101,43
IT10;111293;479,49;0,00
IT10;111298;0,00;0,00
IT10;111305;-132,62;0,00
IT10;111308;30,16;0,00
IT10;111316;62,94;0,00
IT10;111332;42,77;0,00
IT10;111336;0,00;0,00
IT10;111343;449,04;0,00
IT10;111363;37,19;0,00
IT10;111370;0,00;0,00
IT10;111391;0,00;0,00
IT10;111401;39,67;0,00
IT10;111406;677,12;0,00
IT10;111412;57,86;0,00
IT10;111415;600,62;0,00
IT10;111420;221,76;0,00
IT10;111423;0,00;0,00
IT10;111451;0,00;0,00
IT10;111454;78,71;0,00
IT10;111481;4,36;0,00
IT10;111484;0,00;0,00
IT10;111486;0,00;0,00
IT10;111490;2321,25;0,00
IT10;111493;0,00;0,00
IT10;111501;84,94;0,00
IT10;111513;0,00;0,00
IT10;111514;498,19;0,00
IT10;111515;24,91;0,00
IT10;111519;177,86;0,00
IT10;111530;450,76;0,00
IT10;111546;0,00;0,00
IT10;111567;57,38;0,00
IT10;111605;101,09;0,00
IT10;111613;644,12;0,00
IT10;111637;252,22;0,00
IT10;111662;81074,63;0,00
IT10;111669;22953,67;0,00
IT10;111671;1757,20;0,00
IT10;111678;0,00;0,00
IT10;111681;4909,11;526,19
IT10;111690;0,00;0,00
IT10;111717;0,00;0,00
IT10;111721;276,01;0,00
IT10;111753;256,62;0,00
IT10;111764;0,00;0,00
IT10;111783;0,00;0,00
IT10;111791;0,00;0,00
